dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 09:43:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:42:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:42:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:41:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:41:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:40:16.904 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:40:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:39:16.905 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:39:09.806 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:38:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:38:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:37:16.895 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:37:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:36:16.911 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:36:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:35:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:35:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:34:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:34:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:33:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:33:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:32:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:32:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:31:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:31:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:30:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:30:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:29:16.911 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:29:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:28:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:28:09.787 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:27:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:27:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:26:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:26:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:25:16.911 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:25:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:24:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:24:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:23:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:23:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:22:16.893 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:22:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:21:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:21:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:20:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:20:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:19:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:19:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:18:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:18:09.785 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:17:16.904 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:17:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:16:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:16:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:15:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:15:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:14:16.911 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:14:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:13:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:13:09.806 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:12:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:12:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:11:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:11:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:10:16.910 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:10:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:09:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:09:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:08:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:08:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:07:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:07:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:06:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:06:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:05:16.905 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:05:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:04:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:04:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:03:16.912 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:03:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:02:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:02:09.806 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:01:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:01:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 09:00:16.890 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 09:00:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:59:16.911 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:59:09.787 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:58:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:58:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:57:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:57:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:56:16.890 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:56:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:55:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:55:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:54:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:54:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:53:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:53:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:52:16.911 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:52:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:51:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:51:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:50:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:50:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:49:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:49:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:48:16.912 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:48:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:47:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:47:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:46:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:46:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:45:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:45:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:44:16.910 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:44:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:43:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:43:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:42:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:42:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:41:16.890 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:41:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:40:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:40:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:39:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:39:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:38:16.890 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:38:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:37:16.912 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:37:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:36:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:36:09.806 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:35:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:35:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:34:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:34:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:33:16.911 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:33:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:32:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:32:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:31:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:31:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:30:16.891 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:30:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:29:16.902 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:29:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:28:16.900 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:28:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:27:16.892 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:27:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:26:16.912 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:26:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:25:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:25:09.787 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:24:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:24:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:23:16.890 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:23:09.795 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:22:16.903 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:22:09.786 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:21:16.901 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:21:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:20:16.893 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:20:09.797 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
Mar 10th 08:19:16.896 UTC 3 0 0 639 639 1678.949 3004.411 6.377211 198.7188 14.22711 1 0 90 0 0 0 0 NaN 0 NaN
Mar 10th 08:19:09.796 UTC 2 0 0 919 919 2871.531 4026.592 0 488.3539 316.7111 0 0 65 0 0 3855 723.4045 0.9382679 420.3808 0.5452409
