dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 13:22:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:21:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:21:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:20:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:20:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:19:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:19:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:18:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:18:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:17:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:17:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:16:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:16:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:15:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:15:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:14:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:14:13.718 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:13:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:13:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:12:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:12:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:11:53.002 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:11:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:10:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:10:13.709 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:09:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:09:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:08:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:08:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:07:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:07:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:06:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:06:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:05:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:05:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:04:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:04:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:03:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:03:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:02:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:02:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:01:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:01:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 13:00:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 13:00:13.699 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:59:53.002 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:59:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:58:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:58:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:57:52.991 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:57:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:56:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:56:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:55:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:55:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:54:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:54:13.709 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:53:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:53:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:52:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:52:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:51:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:51:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:50:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:50:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:49:53.002 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:49:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:48:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:48:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:47:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:47:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:46:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:46:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:45:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:45:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:44:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:44:13.709 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:43:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:43:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:42:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:42:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:41:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:41:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:40:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:40:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:39:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:39:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:38:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:38:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:37:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:37:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:36:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:36:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:35:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:35:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:34:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:34:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:33:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:33:13.718 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:32:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:32:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:31:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:31:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:30:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:30:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:29:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:29:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:28:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:28:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:27:52.991 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:27:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:26:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:26:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:25:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:25:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:24:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:24:13.710 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:23:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:23:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:22:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:22:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:21:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:21:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:20:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:20:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:19:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:19:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:18:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:18:13.710 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:17:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:17:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:16:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:16:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:15:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:15:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:14:53.014 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:14:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:13:52.991 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:13:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:12:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:12:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:11:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:11:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:10:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:10:13.709 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:09:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:09:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:08:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:08:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:07:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:07:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:06:52.991 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:06:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:05:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:05:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:04:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:04:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:03:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:03:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:02:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:02:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:01:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:01:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 12:00:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 12:00:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 11:59:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 11:59:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 11:58:52.991 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 11:58:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 11:57:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 11:57:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 11:56:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
