dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 11th 00:14:45.532 UTC 3 12 0 679 672 1809.031 3110.293 5 199.1557 16.85682 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:14:35.354 UTC 2 15 38 937 928 2147.955 4052.001 5 1021.722 851.9101 1 0 0 0 0 1425 769.988 2.701712 769.988 2.701712
Mar 11th 00:13:44.725 UTC 3 12 0 677 671 1804.576 3103.786 5 199.1598 16.8712 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:13:35.353 UTC 2 14 38 934 926 2140.684 4044.301 5 1021.038 851.1617 1 0 0 0 0 1425 769.988 2.701712 769.988 2.701712
Mar 11th 00:12:43.961 UTC 3 10 0 674 670 1795.448 3100.809 5 198.9642 16.93988 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:12:34.373 UTC 2 15 39 933 923 2138.825 4024.641 5 1020.773 850.6296 1 0 0 0 0 1425 769.988 2.701712 769.988 2.701712
Mar 11th 00:11:43.951 UTC 3 12 0 674 667 1795.448 3088.242 5 198.9642 16.95387 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:11:34.391 UTC 2 15 40 929 920 2127.788 4003.209 5 1019.374 849.8378 1 0 0 0 0 1415 764.213 2.700399 764.213 2.700399
Mar 11th 00:10:42.065 UTC 3 13 0 673 664 1791.77 3076.831 5 198.883 16.99365 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:10:34.383 UTC 2 14 39 926 920 2125.927 4003.209 5 1018.573 849.5714 1 0 0 0 0 1410 763.413 2.707138 763.413 2.707138
Mar 11th 00:09:42.073 UTC 3 13 0 669 663 1782.85 3072.245 5 198.9161 17.00615 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:09:34.381 UTC 2 14 38 926 919 2125.927 3997.973 5 1018.573 849.3568 1 0 0 0 0 1400 756.528 2.701886 756.528 2.701886
Mar 11th 00:08:42.072 UTC 3 13 0 667 662 1779.19 3069.057 5 199.1841 17.02758 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:08:34.389 UTC 2 15 36 924 917 2119.906 3987.563 5 1017.927 849.1717 1 0 0 0 0 1400 756.528 2.701886 756.528 2.701886
Mar 11th 00:07:41.257 UTC 3 11 0 665 661 1776.22 3061.871 5 199.2071 17.06686 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:07:34.373 UTC 2 15 39 922 912 2115.946 3963.454 5 1017.272 847.7921 1 0 0 0 0 1400 756.528 2.701886 756.528 2.701886
Mar 11th 00:06:41.267 UTC 3 10 0 662 659 1767.04 3051.921 5 199.2821 17.12809 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:06:34.378 UTC 2 15 40 919 911 2105.63 3962.092 5 1016.56 847.4994 1 0 0 0 0 1390 753.128 2.709094 753.128 2.709094
Mar 11th 00:05:41.267 UTC 3 11 0 662 657 1767.04 3044.499 5 199.2821 17.15271 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:05:33.455 UTC 2 15 38 918 911 2099.657 3962.092 5 1016.435 847.4994 1 0 0 0 0 1385 750.368 2.70891 750.368 2.70891
Mar 11th 00:04:41.256 UTC 3 8 0 661 656 1765.7 3041.189 5 199.4376 17.23089 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:04:33.456 UTC 2 15 40 916 908 2094.53 3947.164 5 1015.983 846.7435 1 0 0 0 0 1380 749.568 2.715826 749.568 2.715826
Mar 11th 00:03:41.267 UTC 3 7 0 661 656 1765.7 3041.189 5 199.4376 17.25587 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:03:33.456 UTC 2 15 39 912 906 2088.388 3937.811 5 1015.023 846.2581 1 0 0 0 0 1375 747.543 2.718338 747.543 2.718338
Mar 11th 00:02:41.258 UTC 3 11 0 659 650 1757.037 3017.269 5 199.4348 17.29397 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:02:33.457 UTC 2 15 40 911 903 2087.758 3922.008 5 1014.89 845.6104 1 0 0 0 0 1365 735.4942 2.694118 735.4942 2.694118
Mar 11th 00:01:41.259 UTC 3 13 0 656 647 1751.582 3000.602 5 199.38 17.31462 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:01:33.456 UTC 2 15 40 911 901 2087.758 3915.061 5 1014.89 845.2322 1 0 0 0 0 1350 720.2042 2.667423 720.2042 2.667423
Mar 11th 00:00:41.267 UTC 3 14 0 654 646 1748.967 2995.768 5 199.6727 17.31462 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 00:00:33.467 UTC 2 15 40 909 899 2083.763 3907.891 5 1014.549 844.8393 1 0 0 0 0 1335 711.7017 2.66555 711.7017 2.66555
Mar 10th 23:59:40.507 UTC 3 14 0 652 645 1746.342 2991.539 5 199.8048 17.33648 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:59:33.455 UTC 2 15 40 906 896 2079.863 3897.385 5 1013.875 844.2772 1 0 0 0 0 1335 711.7017 2.66555 711.7017 2.66555
Mar 10th 23:58:40.507 UTC 3 12 1 650 643 1738.692 2980.923 5 199.8983 17.39411 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:58:33.458 UTC 2 14 39 900 896 2071.097 3897.385 5 1012.594 844.1238 1 0 0 0 0 1330 711.1017 2.673315 711.1017 2.673315
Mar 10th 23:57:39.644 UTC 3 11 0 648 642 1723.809 2977.323 5 199.8095 17.43654 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:57:33.466 UTC 2 14 38 899 894 2068.672 3886.309 5 1012.463 843.7809 1 0 0 0 0 1330 711.1017 2.673315 711.1017 2.673315
Mar 10th 23:56:39.646 UTC 3 10 0 645 642 1718.109 2977.323 5 199.7632 17.45096 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:56:33.457 UTC 2 15 39 897 890 2066.579 3865.289 5 1012.106 843.2393 1 0 0 0 0 1330 711.1017 2.673315 711.1017 2.673315
Mar 10th 23:55:38.919 UTC 3 8 0 643 642 1710.335 2977.323 5 199.8803 17.50297 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:55:33.454 UTC 2 15 39 896 887 2060.605 3851.385 5 1011.929 842.6743 1 0 0 0 0 1330 711.1017 2.673315 711.1017 2.673315
Mar 10th 23:54:38.919 UTC 3 8 0 643 640 1710.335 2968.94 5 199.8803 17.53596 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:54:32.413 UTC 2 15 40 894 884 2053.589 3831.613 5 1011.653 842.0977 1 0 0 0 0 1325 707.423 2.669521 707.423 2.669521
Mar 10th 23:53:38.910 UTC 3 8 0 643 637 1710.335 2954.021 5 199.8803 17.59254 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:53:32.424 UTC 2 15 40 893 882 2052.826 3823.689 5 1011.491 841.7103 1 0 0 0 0 1325 707.423 2.669521 707.423 2.669521
Mar 10th 23:52:38.909 UTC 3 10 0 641 634 1701.785 2942.316 5 199.8074 17.60533 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:52:32.413 UTC 2 15 40 889 880 2044.922 3812.731 5 1010.742 841.3704 1 0 0 0 0 1310 701.0005 2.675574 701.0005 2.675574
Mar 10th 23:51:38.920 UTC 3 11 0 640 633 1699.333 2935.602 5 199.9933 17.60533 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:51:32.414 UTC 2 15 39 887 878 2037.287 3797.273 5 1010.41 841.0121 1 0 0 0 0 1300 696.5305 2.678963 696.5305 2.678963
Mar 10th 23:50:38.918 UTC 3 10 0 638 632 1697.833 2930.978 5 200.069 17.64339 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:50:32.413 UTC 2 15 40 884 876 2028.231 3791.118 5 1009.716 840.6064 1 0 0 0 0 1285 681.4479 2.651548 681.4479 2.651548
Mar 10th 23:49:38.909 UTC 3 10 0 635 631 1692.307 2927.947 5 200.0827 17.66414 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:49:32.423 UTC 2 14 39 881 876 2017.84 3791.118 5 1009.445 840.4713 1 0 0 0 0 1270 673.4729 2.651468 673.4729 2.651468
Mar 10th 23:48:38.919 UTC 3 11 0 634 629 1688.325 2916.535 5 200.0043 17.68805 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:48:32.414 UTC 2 15 38 880 873 2016.58 3781.548 5 1009.205 840.1675 1 0 0 0 0 1265 672.1229 2.656612 672.1229 2.656612
Mar 10th 23:47:38.918 UTC 3 11 1 632 626 1683.002 2908.226 5 200.1408 17.73815 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:47:32.413 UTC 2 15 40 878 871 2011.79 3773.554 5 1008.843 839.9142 1 0 0 0 0 1255 667.3079 2.658597 667.3079 2.658597
Mar 10th 23:46:38.920 UTC 3 10 0 630 626 1669.142 2908.226 5 200.2141 17.76072 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:46:32.405 UTC 2 15 38 875 869 2008.66 3760.726 5 1008.534 839.7072 1 0 0 0 0 1250 666.5079 2.666032 666.5079 2.666032
Mar 10th 23:45:38.918 UTC 3 10 0 628 624 1658.579 2901.518 5 200.4178 17.79039 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:45:32.426 UTC 2 15 38 873 866 2003.328 3750.348 5 1008.039 839.3989 1 0 0 0 0 1250 666.5079 2.666032 666.5079 2.666032
Mar 10th 23:44:38.910 UTC 3 8 0 626 624 1654.834 2901.518 5 200.7149 17.83608 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:44:32.415 UTC 2 14 39 872 862 2000.753 3734.338 5 1007.816 838.8003 1 0 0 0 0 1250 666.5079 2.666032 666.5079 2.666032
Mar 10th 23:43:38.922 UTC 3 8 0 625 621 1652.381 2891.201 5 200.5769 17.88604 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:43:32.405 UTC 2 15 39 868 860 1989.741 3723.696 5 1007.468 838.6722 1 0 0 0 0 1245 665.7079 2.673526 665.7079 2.673526
Mar 10th 23:42:38.913 UTC 3 7 0 624 620 1650.541 2888.859 5 200.8116 17.92912 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:42:32.415 UTC 2 14 39 866 857 1984.204 3715.539 5 1007.102 837.9323 1 0 0 0 0 1245 665.7079 2.673526 665.7079 2.673526
Mar 10th 23:41:38.907 UTC 3 6 0 622 619 1641.046 2882.783 5 200.9246 17.97082 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:41:31.343 UTC 2 15 40 864 855 1979.406 3709.584 5 1006.482 837.7393 1 0 0 0 0 1235 663.108 2.684648 663.108 2.684648
Mar 10th 23:40:38.031 UTC 3 6 0 621 618 1639.411 2880.112 5 201.0917 17.98751 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:40:31.354 UTC 2 14 38 860 855 1973.091 3709.584 5 1005.824 837.6367 1 0 0 0 0 1230 660.6555 2.685591 660.6555 2.685591
Mar 10th 23:39:38.032 UTC 3 7 0 620 617 1636.021 2876.06 5 201.0007 17.98751 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:39:30.238 UTC 2 15 38 855 851 1959.142 3687.55 5 1004.723 837.1384 1 0 0 0 0 1230 660.6555 2.685591 660.6555 2.685591
Mar 10th 23:38:36.205 UTC 3 6 0 619 616 1634.671 2871.838 5 201.1473 18.02678 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:38:30.241 UTC 2 12 39 855 850 1959.142 3682.888 5 1004.723 836.2398 1 0 0 0 0 1230 660.6555 2.685591 660.6555 2.685591
Mar 10th 23:37:36.206 UTC 3 6 0 618 615 1633.321 2867.134 5 201.0779 18.04 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:37:29.171 UTC 2 14 39 855 845 1959.142 3659.545 5 1004.723 835.6337 1 0 0 0 0 1230 660.6555 2.685591 660.6555 2.685591
Mar 10th 23:36:36.215 UTC 3 6 0 617 614 1629.643 2861.773 5 201.145 18.0612 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:36:29.161 UTC 2 15 40 853 841 1955.25 3643.477 5 1004.521 835.0081 1 0 0 0 0 1220 657.7455 2.695678 657.7455 2.695678
Mar 10th 23:35:35.399 UTC 3 7 0 616 613 1627.633 2855.837 5 201.1877 18.0612 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:35:29.180 UTC 2 15 40 848 840 1940.284 3638.927 5 1003.723 834.806 1 0 0 0 0 1205 647.2454 2.685666 647.2454 2.685666
Mar 10th 23:34:35.390 UTC 3 8 0 615 611 1626.293 2847.32 5 201.208 18.08216 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:34:29.170 UTC 2 15 40 845 838 1927.734 3630.553 5 1003.205 834.4882 1 0 0 0 0 1195 641.0704 2.682303 641.0704 2.682303
Mar 10th 23:33:35.400 UTC 3 9 0 615 608 1626.293 2834.298 5 201.208 18.13078 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:33:28.210 UTC 2 14 39 844 837 1926.017 3628.083 5 1002.906 834.217 1 0 0 0 0 1190 638.3704 2.682228 638.3704 2.682228
Mar 10th 23:32:34.465 UTC 3 10 0 614 606 1625.203 2829.712 5 201.1852 18.14545 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:32:28.209 UTC 2 15 38 841 835 1919.584 3616.962 5 1002.156 834.0704 1 0 0 0 0 1185 635.9178 2.683198 635.9178 2.683198
Mar 10th 23:31:34.469 UTC 3 10 0 610 605 1614.245 2825.209 5 201.4805 18.16826 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:31:28.220 UTC 2 15 40 838 830 1903.888 3595.304 5 1001.322 833.1288 1 0 0 0 0 1180 633.4379 2.684059 633.4379 2.684059
Mar 10th 23:30:33.554 UTC 3 11 0 608 603 1605.38 2820.93 5 201.6404 18.18627 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:30:28.210 UTC 2 13 39 836 829 1902.18 3588.667 5 1000.917 832.3915 1 0 0 0 0 1175 627.2278 2.669055 627.2278 2.669055
Mar 10th 23:29:32.666 UTC 3 11 0 606 601 1596.954 2811.883 5 201.7046 18.2299 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:29:28.211 UTC 2 15 40 834 825 1899.57 3575.209 5 1000.654 831.8846 1 0 0 0 0 1175 627.2278 2.669055 627.2278 2.669055
Mar 10th 23:28:32.677 UTC 3 10 0 603 600 1585.756 2806.653 5 202.1104 18.2739 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:28:28.220 UTC 2 14 39 832 823 1897.231 3560.02 5 1000.441 831.1647 1 0 0 0 0 1175 627.2278 2.669055 627.2278 2.669055
Mar 10th 23:27:32.675 UTC 3 7 0 603 599 1585.756 2804.323 5 202.1104 18.36924 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:27:28.211 UTC 2 14 39 831 821 1896.286 3551.882 5 1000.261 830.7512 1 0 0 0 0 1175 627.2278 2.669055 627.2278 2.669055
Mar 10th 23:26:32.664 UTC 3 8 0 601 597 1582.356 2794.989 5 202.1732 18.38422 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:26:28.221 UTC 2 14 39 825 819 1884.945 3541.16 5 999.5095 830.3898 1 0 0 0 0 1160 620.8153 2.675928 620.8153 2.675928
Mar 10th 23:25:32.675 UTC 3 6 0 599 597 1573.728 2794.989 5 202.3425 18.43088 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:25:28.211 UTC 2 15 40 824 817 1882.465 3534.245 5 999.3754 830.2342 1 0 0 0 0 1150 618.1003 2.687392 618.1003 2.687392
Mar 10th 23:24:32.674 UTC 3 7 0 598 594 1572.638 2778.728 5 202.4757 18.48617 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:24:28.210 UTC 2 14 39 823 814 1877.126 3522.457 5 999.26 829.6985 1 0 0 0 0 1150 618.1003 2.687392 618.1003 2.687392
Mar 10th 23:23:31.788 UTC 3 10 0 598 591 1572.638 2759.903 5 202.4757 18.48617 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:23:28.210 UTC 2 15 40 821 813 1875.254 3517.872 5 999.2772 829.6985 1 0 0 0 0 1130 609.3878 2.696406 609.3878 2.696406
Mar 10th 23:22:31.787 UTC 3 10 0 596 589 1569.383 2750.646 5 202.448 18.53134 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:22:28.220 UTC 2 15 40 817 811 1869.899 3510.309 5 998.6987 829.5684 1 0 0 0 0 1125 608.5878 2.704835 608.5878 2.704835
Mar 10th 23:21:31.788 UTC 3 9 0 595 588 1566.728 2743.144 5 202.5845 18.57349 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:21:28.220 UTC 2 15 39 815 810 1864.106 3504.255 5 998.671 829.5424 1 0 0 0 0 1115 601.4141 2.696924 601.4141 2.696924
Mar 10th 23:20:31.798 UTC 3 12 0 595 585 1566.728 2725.337 5 202.5845 18.57349 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:20:28.221 UTC 2 14 39 812 805 1854.656 3487.371 5 998.4613 829.5257 1 0 0 0 0 1115 601.4141 2.696924 601.4141 2.696924
Mar 10th 23:19:31.797 UTC 3 13 1 593 583 1561.688 2717.114 5 202.4131 18.58884 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:19:28.221 UTC 2 14 39 810 802 1848.473 3471.214 5 998.577 829.333 1 0 0 0 0 1105 596.2341 2.697892 596.2341 2.697892
Mar 10th 23:18:30.837 UTC 3 15 1 589 580 1555.402 2704.774 5 201.9379 18.46622 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:18:28.220 UTC 2 15 40 808 798 1846.123 3452.552 5 998.3423 829.0775 1 0 0 0 0 1100 595.4341 2.706519 595.4341 2.706519
Mar 10th 23:17:30.135 UTC 3 15 2 588 579 1554.063 2698.567 5 202.0498 18.32301 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:17:27.291 UTC 2 15 40 806 796 1843.573 3444.97 5 998.1929 828.8141 1 0 0 0 0 1090 592.7341 2.718964 592.7341 2.718964
Mar 10th 23:16:30.128 UTC 3 15 2 585 577 1543.715 2686.035 5 201.3575 18.24261 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:16:27.302 UTC 2 15 40 803 794 1840.946 3434.667 5 997.9006 828.5742 1 0 0 0 0 1085 592.1342 2.728729 592.1342 2.728729
Mar 10th 23:15:30.126 UTC 3 15 1 583 575 1538.93 2673.995 5 200.9829 18.16842 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:15:27.294 UTC 2 15 40 800 794 1833.916 3434.667 5 997.622 828.5742 1 0 0 0 0 1075 588.0466 2.735101 588.0466 2.735101
Mar 10th 23:14:30.127 UTC 3 15 0 580 574 1531.563 2665.057 5 200.0193 18.13865 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:14:27.303 UTC 2 14 39 797 791 1827.567 3418.478 5 997.1768 828.3015 1 0 0 0 0 1075 588.0466 2.735101 588.0466 2.735101
Mar 10th 23:13:30.125 UTC 3 15 1 578 572 1527.046 2653.719 5 199.6699 18.02449 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:13:27.282 UTC 2 15 39 795 789 1822.393 3412.744 5 996.8651 828.2521 1 0 0 0 0 1060 582.7341 2.748746 582.7341 2.748746
Mar 10th 23:12:30.117 UTC 3 15 0 577 572 1525.237 2653.719 5 199.3652 18.02449 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:12:27.302 UTC 2 15 40 795 786 1822.393 3400.509 5 996.8651 827.9501 1 0 0 0 0 1050 578.6191 2.755329 578.6191 2.755329
Mar 10th 23:11:30.136 UTC 3 15 4 577 567 1525.237 2632.361 5 199.3652 17.37233 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:11:27.302 UTC 2 14 38 792 785 1815.361 3397.557 5 996.4346 827.8462 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:10:30.126 UTC 3 15 5 575 565 1517.587 2620.544 5 198.6898 16.98928 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:10:26.312 UTC 2 15 39 790 780 1810.826 3375.433 5 996.1475 827.3843 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:09:30.125 UTC 3 15 4 570 563 1504.374 2616.791 5 197.5366 16.54482 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:09:26.312 UTC 2 14 39 787 778 1801.505 3370.248 5 995.5505 826.8701 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:08:30.126 UTC 3 15 4 568 562 1495.865 2610.281 5 196.8426 16.34914 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:08:26.323 UTC 2 13 37 785 777 1795.054 3364.309 5 995.3303 826.4942 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:07:30.126 UTC 3 15 5 566 559 1491.386 2593.793 5 196.6974 15.60016 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:07:26.313 UTC 2 15 34 779 775 1779.947 3355.409 5 994.6668 826.4942 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:06:30.126 UTC 3 14 6 565 557 1487.404 2586.243 5 196.5663 14.81004 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:06:26.311 UTC 2 15 33 778 772 1779.009 3343.094 5 994.4482 826.1028 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:05:29.441 UTC 3 15 6 563 554 1481.7 2576.746 5 196.3232 14.2974 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:05:25.373 UTC 2 15 37 777 767 1774.925 3326.516 5 994.3044 825.3729 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:04:29.421 UTC 3 15 6 560 553 1476.735 2570.823 5 196.0357 14.11351 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:04:25.364 UTC 2 14 35 774 765 1771.893 3313.844 5 993.872 824.9615 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:03:29.441 UTC 3 15 5 558 549 1468.838 2542.225 5 195.8204 13.42838 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:03:25.364 UTC 2 14 37 772 762 1765.314 3303.301 5 993.8514 824.4954 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:02:28.522 UTC 3 15 3 555 548 1454.633 2537.786 5 195.3549 13.23634 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:02:25.376 UTC 2 15 38 769 759 1761.697 3289.458 5 993.1942 824.1625 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:01:28.521 UTC 3 15 2 554 547 1450.954 2531.831 5 195.0679 13.13067 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:01:24.525 UTC 2 15 36 765 759 1751.752 3289.458 5 992.5272 824.1625 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 23:00:28.510 UTC 3 15 1 552 546 1446.731 2525.235 5 194.7663 13.09045 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 23:00:23.620 UTC 2 14 36 763 757 1742.304 3283.876 5 992.1998 823.7253 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 22:59:28.510 UTC 3 15 1 550 542 1439.558 2512.407 5 194.4897 13.0284 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:59:23.631 UTC 2 14 39 759 752 1733.06 3257.317 5 991.704 822.7965 1 0 0 0 0 1045 576.8491 2.760044 576.8491 2.760044
Mar 10th 22:58:28.520 UTC 3 15 3 550 539 1439.558 2498.516 5 194.4897 12.61342 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:58:23.621 UTC 2 15 40 759 749 1733.06 3243.614 5 991.704 822.3372 1 0 0 0 0 1035 568.9516 2.748559 568.9516 2.748559
Mar 10th 22:57:28.520 UTC 3 15 2 545 538 1431.675 2490.299 5 193.8762 12.47931 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:57:22.570 UTC 2 15 40 757 747 1728.478 3233.431 5 991.2563 822.0275 1 0 0 0 0 1030 568.3516 2.758988 568.3516 2.758988
Mar 10th 22:56:27.632 UTC 3 15 3 542 536 1424.644 2476.131 5 193.372 12.28937 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:56:22.579 UTC 2 15 39 754 745 1720.759 3226.793 5 990.9418 821.7593 1 0 0 0 0 1030 568.3516 2.758988 568.3516 2.758988
Mar 10th 22:55:27.653 UTC 3 15 3 540 533 1417.039 2463.232 5 192.908 11.91058 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:55:22.588 UTC 2 15 36 751 745 1715.156 3226.793 5 990.7137 821.7593 1 0 0 0 0 1030 568.3516 2.758988 568.3516 2.758988
Mar 10th 22:54:26.767 UTC 3 14 3 539 532 1414.586 2459.814 5 193.1133 11.7182 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:54:22.619 UTC 2 14 38 747 741 1709.881 3210.41 5 989.9177 821.2603 1 0 0 0 0 1030 568.3516 2.758988 568.3516 2.758988
Mar 10th 22:53:26.755 UTC 3 15 2 538 528 1412.993 2437.145 5 192.7781 11.52338 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:53:22.588 UTC 2 15 40 746 738 1708.642 3190.153 5 989.7272 820.9149 1 0 0 0 0 1025 565.6966 2.759495 565.6966 2.759495
Mar 10th 22:52:25.786 UTC 3 15 1 535 527 1406.783 2432.802 5 192.3955 11.31422 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:52:22.580 UTC 2 14 39 744 738 1707.532 3190.153 5 989.5227 820.8444 1 0 0 0 0 1020 564.0616 2.765008 564.0616 2.765008
Mar 10th 22:51:25.788 UTC 3 15 3 534 525 1405.693 2426.618 5 192.1342 11.03037 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:51:21.537 UTC 2 15 40 742 733 1702.465 3164.917 5 989.3592 820.3362 1 0 0 0 0 1015 558.4816 2.751141 558.4816 2.751141
Mar 10th 22:50:25.777 UTC 3 15 3 532 523 1403.403 2415.749 5 191.908 10.73885 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:50:21.537 UTC 2 14 38 742 732 1702.465 3160.96 5 989.3592 820.0627 1 0 0 0 0 1015 558.4816 2.751141 558.4816 2.751141
Mar 10th 22:49:25.788 UTC 3 15 4 527 520 1393.045 2404.305 5 191.3706 10.20326 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:49:21.527 UTC 2 14 38 738 729 1694.012 3155.472 5 988.5043 819.6934 1 0 0 0 0 1015 558.4816 2.751141 558.4816 2.751141
Mar 10th 22:48:25.787 UTC 3 15 4 525 518 1390.475 2392.128 5 191.2696 9.965863 1 0 0 0 0 0 0 NaN 0 NaN
Mar 10th 22:48:21.539 UTC 2 15 37 736 726 1687.85 3143.789 5 988.4924 819.4567 1 0 0 0 0 1015 558.4816 2.751141 558.4816 2.751141
Mar 10th 22:47:25.777 UTC 3 15 1 523 518 1383.725 2392.128 5 191.595 9.965863 1 0 0 0 0 0 0 NaN 0 NaN
